0.001642	0.870472	0.034057	0.123206	0.997128	0.010527	0.235889	0.049705	0.004969	0.003998	0.000252	0.012284
0.001953	0.943260	0.017469	0.226673	0.993663	0.014443	0.209170	0.044670	0.004768	0.003070	0.000235	0.013029
0.001434	0.927456	0.034192	0.109570	0.994625	0.013522	0.096301	0.043341	0.005438	0.003237	0.000429	0.013630
0.002076	0.816605	0.029308	0.175513	0.996895	0.019915	0.156722	0.043781	0.009735	0.006314	0.000300	0.010028
0.002321	0.892408	0.015790	0.159042	0.995491	0.027737	0.094646	0.045512	0.007407	0.010855	0.000392	0.006887
0.002540	0.856257	0.028623	0.115915	0.992406	0.015733	0.114949	0.053040	0.006660	0.006898	0.000434	0.016396
0.001122	0.946968	0.025473	0.099558	0.988518	0.019668	0.140369	0.048040	0.006302	0.006039	0.000348	0.016959
0.002191	0.904149	0.023494	0.089003	0.993697	0.017838	0.135668	0.046223	0.005952	0.005086	0.000395	0.012829
0.002777	0.917744	0.020477	0.136684	0.995437	0.018393	0.147598	0.040809	0.006481	0.006623	0.000310	0.022600
0.002363	0.923403	0.026325	0.180503	0.995717	0.015061	0.141771	0.045810	0.006766	0.007181	0.000329	0.017802
0.002387	0.863468	0.029112	0.142400	0.995019	0.016930	0.084048	0.044714	0.009579	0.004610	0.000440	0.008909
0.002798	0.832319	0.026876	0.089466	0.995412	0.015585	0.116539	0.055249	0.010605	0.006271	0.000582	0.017676
0.002202	0.833121	0.041263	0.184919	0.993427	0.017770	0.115505	0.050892	0.005950	0.005394	0.000392	0.010311
0.001929	0.828654	0.016024	0.202475	0.993560	0.019918	0.146071	0.057221	0.006483	0.004552	0.000656	0.011233
0.001877	0.755342	0.023553	0.105715	0.994284	0.015743	0.134918	0.051111	0.009149	0.003993	0.000389	0.010288
0.002094	0.594740	0.026849	0.065053	0.997740	0.015886	0.167874	0.050325	0.004296	0.004341	0.000364	0.008914
0.002075	0.516037	0.014676	0.057352	0.998884	0.017769	0.199372	0.043000	0.004549	0.003533	0.000462	0.012687
0.002160	0.607353	0.014644	0.035065	0.998109	0.017198	0.098888	0.048643	0.009027	0.002702	0.000377	0.013810
0.002840	0.649051	0.016200	0.070681	0.998537	0.015040	0.122113	0.043469	0.008636	0.003643	0.000387	0.016466
0.001352	0.792196	0.020527	0.070906	0.997623	0.014876	0.102378	0.037526	0.006586	0.008677	0.000320	0.012868
0.002046	0.702990	0.018684	0.136296	0.997843	0.013828	0.223849	0.042427	0.009996	0.007765	0.000459	0.016227
0.003113	0.598673	0.016721	0.104393	0.998770	0.013756	0.169281	0.047982	0.006631	0.010153	0.000361	0.012463
0.003343	0.569931	0.008419	0.208567	0.998508	0.017722	0.134233	0.054247	0.006298	0.009342	0.000357	0.015411
0.003502	0.439536	0.012474	0.174419	0.998920	0.010172	0.132392	0.049457	0.006310	0.013650	0.000508	0.015419
0.005300	0.414653	0.016267	0.105895	0.997118	0.011051	0.201418	0.048209	0.006054	0.011595	0.000441	0.020355
0.002452	0.355276	0.014282	0.185392	0.994451	0.016525	0.148089	0.047490	0.004440	0.009053	0.000678	0.015635
0.002690	0.674743	0.010104	0.184876	0.997394	0.015698	0.143084	0.056440	0.005840	0.009629	0.000585	0.022393
0.004950	0.674578	0.007860	0.116073	0.998393	0.015449	0.150106	0.043127	0.005457	0.013607	0.000690	0.022406
0.002724	0.687887	0.011639	0.116196	0.997708	0.011330	0.156557	0.045357	0.004664	0.007832	0.000588	0.021529
0.003584	0.799095	0.010204	0.070305	0.997949	0.013537	0.160202	0.036934	0.004151	0.008018	0.000399	0.018315
0.020329	0.506084	0.025912	0.051035	0.996116	0.011582	0.232222	0.039352	0.004410	0.007229	0.000582	0.017404
0.044932	0.514396	0.019921	0.077173	0.991530	0.010474	0.161128	0.041780	0.003640	0.007254	0.000491	0.017870
0.043760	0.359590	0.022161	0.097335	0.996021	0.015741	0.131213	0.036766	0.003598	0.008072	0.000422	0.032036
0.091335	0.535507	0.030078	0.045277	0.996236	0.008377	0.158146	0.047722	0.004988	0.010730	0.000569	0.017364
0.125677	0.121915	0.025820	0.060741	0.994648	0.009136	0.155995	0.051526	0.004358	0.012577	0.000407	0.024921
0.108448	0.085365	0.028065	0.074217	0.993122	0.009925	0.177388	0.043546	0.005764	0.012034	0.000509	0.016208
0.234965	0.025379	0.022976	0.053938	0.982203	0.006517	0.152234	0.049639	0.003547	0.007722	0.000438	0.011544
0.565300	0.007951	0.023781	0.089540	0.970241	0.014778	0.187552	0.052847	0.003987	0.011914	0.000383	0.015302
0.326995	0.004553	0.019675	0.113810	0.981570	0.012426	0.228451	0.063022	0.004744	0.007032	0.000294	0.010764
0.570762	0.004441	0.024055	0.175107	0.970227	0.014738	0.261566	0.045572	0.005364	0.007829	0.000445	0.016499
0.637877	0.002544	0.017243	0.199490	0.971260	0.016904	0.282438	0.047868	0.006119	0.008854	0.000407	0.012511
0.933420	0.002662	0.013276	0.204683	0.992519	0.009150	0.215726	0.046795	0.003460	0.011451	0.000317	0.009142
0.884029	0.003426	0.019513	0.142891	0.989507	0.013877	0.172777	0.049384	0.006015	0.010798	0.000302	0.020281
0.934913	0.005374	0.011132	0.158816	0.992752	0.017013	0.125531	0.048436	0.006399	0.011316	0.000363	0.015849
0.979652	0.004903	0.011080	0.057172	0.995416	0.010748	0.183230	0.041782	0.005885	0.012719	0.000305	0.007965
0.971319	0.003916	0.018442	0.068462	0.986141	0.010828	0.211301	0.047152	0.005743	0.014008	0.000349	0.012437
0.979287	0.004262	0.014604	0.063679	0.989949	0.009151	0.154235	0.044770	0.004451	0.010772	0.000302	0.011649
0.985814	0.004409	0.029576	0.117830	0.993440	0.011556	0.165414	0.058341	0.003780	0.011176	0.000330	0.020636
0.991307	0.003633	0.023005	0.116861	0.990415	0.013443	0.184627	0.054722	0.007635	0.009051	0.000277	0.012138
0.990633	0.002779	0.014759	0.092733	0.993137	0.017342	0.126331	0.053463	0.007667	0.015570	0.000263	0.018620
0.994654	0.002690	0.014551	0.092659	0.992675	0.013311	0.118804	0.056523	0.008041	0.015087	0.000313	0.016126
0.990255	0.002456	0.016625	0.065376	0.993412	0.010055	0.169747	0.052828	0.004692	0.009960	0.000282	0.025211
0.985864	0.003140	0.023126	0.113594	0.992668	0.010565	0.153836	0.059750	0.005691	0.007453	0.000295	0.039573
0.982875	0.003743	0.030129	0.119811	0.994259	0.010137	0.133702	0.052956	0.003517	0.007496	0.000234	0.012757
0.968689	0.004396	0.038325	0.169968	0.997914	0.014233	0.136328	0.066190	0.002210	0.012493	0.000422	0.027859
0.943581	0.004166	0.039528	0.124677	0.997746	0.011807	0.151724	0.071025	0.001944	0.006938	0.000288	0.019104
0.995845	0.004284	0.031928	0.097068	0.998059	0.012394	0.159348	0.075658	0.001925	0.011879	0.000284	0.057278
0.996373	0.003748	0.021866	0.083809	0.996320	0.026708	0.162350	0.078660	0.003417	0.013931	0.000359	0.184871
0.995655	0.003831	0.029470	0.119906	0.995125	0.019736	0.166573	0.071113	0.003356	0.011462	0.000574	0.080751
0.996887	0.003644	0.020522	0.271289	0.996380	0.014801	0.183793	0.069238	0.006034	0.022770	0.000439	0.186630
0.994361	0.003215	0.014889	0.168855	0.993067	0.019767	0.177468	0.058324	0.004236	0.007877	0.000677	0.047215
0.998055	0.003570	0.028161	0.150127	0.993392	0.019244	0.214455	0.063261	0.005887	0.009733	0.000607	0.092423
0.971026	0.003598	0.025769	0.185481	0.994479	0.704055	0.214878	0.053104	0.005150	0.010621	0.000493	0.123925
0.925172	0.004334	0.028888	0.159477	0.986090	0.661456	0.212905	0.047527	0.003546	0.013463	0.000439	0.148014
0.966882	0.003999	0.024237	0.131365	0.988767	0.753822	0.193084	0.050425	0.005146	0.015623	0.000455	0.162353
0.925636	0.003709	0.026227	0.069421	0.993079	0.684836	0.182005	0.054926	0.004514	0.027286	0.000395	0.476413
0.566217	0.004057	0.032004	0.135672	0.995159	0.793015	0.217455	0.055676	0.008007	0.017843	0.000506	0.640487
0.733170	0.004224	0.014340	0.087209	0.993135	0.934508	0.262912	0.056567	0.005112	0.012423	0.000418	0.676944
0.574535	0.003409	0.025311	0.079533	0.996642	0.854423	0.211299	0.052890	0.003526	0.011420	0.000694	0.706867
0.049370	0.003515	0.023759	0.137699	0.992636	0.903500	0.273768	0.062618	0.003231	0.010871	0.000511	0.362314
0.021305	0.004431	0.017993	0.088518	0.982275	0.767857	0.263460	0.060342	0.004483	0.011690	0.000601	0.408324
0.013090	0.002700	0.010155	0.188426	0.974913	0.781071	0.214620	0.052179	0.004651	0.012675	0.000493	0.652615
0.007321	0.003524	0.013436	0.178284	0.788375	0.864634	0.195957	0.057366	0.003781	0.007207	0.000493	0.868845
0.004223	0.003425	0.014843	0.236001	0.805308	0.977084	0.185076	0.058107	0.004020	0.010555	0.000602	0.607311
0.002217	0.003755	0.011670	0.104611	0.927634	0.966132	0.161908	0.062039	0.004081	0.009695	0.000812	0.850980
0.001155	0.002952	0.009389	0.131589	0.863792	0.974516	0.129833	0.055361	0.004472	0.007505	0.000454	0.530502
0.002289	0.003144	0.010066	0.161806	0.910005	0.977853	0.147009	0.061602	0.004639	0.009500	0.000490	0.660003
0.001690	0.004664	0.020150	0.152469	0.962622	0.983624	0.214981	0.072823	0.003631	0.016182	0.000395	0.733317
0.001418	0.005242	0.022125	0.127014	0.949539	0.955330	0.186602	0.062335	0.004340	0.010260	0.000447	0.862320
0.001404	0.003160	0.017766	0.072092	0.941400	0.983681	0.171322	0.065570	0.005819	0.023536	0.000346	0.946743
0.001609	0.003351	0.021920	0.108794	0.926503	0.994856	0.173485	0.053277	0.007256	0.014916	0.000337	0.960665
0.001457	0.004039	0.012138	0.130697	0.943220	0.996665	0.227965	0.062274	0.005629	0.031331	0.000521	0.954759
0.002208	0.004429	0.021452	0.085409	0.945732	0.997036	0.209865	0.060258	0.007097	0.035867	0.000423	0.954395
0.002760	0.004400	0.012247	0.174053	0.908887	0.995464	0.175204	0.063892	0.007469	0.017171	0.000400	0.974260
0.002753	0.003306	0.012539	0.126254	0.928333	0.995455	0.204577	0.059563	0.006245	0.025481	0.000364	0.981753
0.002399	0.003276	0.024579	0.187595	0.900362	0.997110	0.226503	0.059165	0.005911	0.017301	0.000290	0.946738
0.002214	0.003179	0.014942	0.190532	0.895100	0.995455	0.259206	0.046753	0.007044	0.017025	0.000345	0.984251
0.002255	0.002616	0.034589	0.188314	0.869990	0.994416	0.266873	0.038771	0.007192	0.029838	0.000319	0.984760
0.002423	0.001889	0.027384	0.260272	0.802603	0.998613	0.220028	0.039642	0.006655	0.019765	0.000243	0.960947
0.002347	0.002641	0.021339	0.203746	0.610727	0.998820	0.221117	0.040172	0.009207	0.021979	0.000396	0.977009
0.002601	0.002264	0.015780	0.202449	0.904874	0.997190	0.320969	0.032345	0.009959	0.023093	0.000634	0.947576
0.002320	0.003185	0.024571	0.229647	0.664438	0.988804	0.374928	0.042078	0.011782	0.019277	0.000478	0.940733
0.002486	0.004023	0.027808	0.189036	0.447805	0.998406	0.555938	0.041644	0.012720	0.013872	0.000283	0.955794
0.002246	0.002564	0.032851	0.275762	0.342941	0.994122	0.642843	0.035046	0.009155	0.024074	0.000417	0.947443
0.002140	0.003809	0.046044	0.258484	0.228880	0.984850	0.659446	0.041525	0.012102	0.015761	0.000468	0.912866
0.001337	0.004026	0.024643	0.293602	0.202977	0.948894	0.829885	0.042429	0.009741	0.021974	0.000393	0.841869
0.002693	0.004019	0.022226	0.302481	0.118741	0.947609	0.887897	0.039885	0.008481	0.024334	0.000676	0.861637
0.001712	0.004673	0.028647	0.662860	0.148260	0.968933	0.800504	0.048259	0.006848	0.015252	0.000520	0.913942
0.002297	0.003638	0.011513	0.595077	0.158526	0.796870	0.773172	0.041506	0.007553	0.008807	0.000456	0.752594
0.001215	0.003801	0.027133	0.701861	0.197922	0.667062	0.810470	0.055958	0.006275	0.008985	0.000520	0.515327
0.001322	0.003630	0.018210	0.954998	0.229916	0.650396	0.933107	0.043925	0.007994	0.014054	0.000483	0.629984
0.001674	0.003438	0.024901	0.899147	0.350755	0.617194	0.897385	0.053596	0.005443	0.007054	0.000576	0.585459
0.001010	0.003749	0.018661	0.908854	0.179591	0.432135	0.964034	0.054737	0.007391	0.009768	0.000560	0.768995
0.001970	0.002348	0.024978	0.923588	0.133618	0.216001	0.994488	0.054403	0.005706	0.010197	0.000863	0.795863
0.001649	0.002383	0.035658	0.869611	0.112329	0.035130	0.998760	0.055818	0.005673	0.014725	0.000786	0.845945
0.001688	0.002546	0.034320	0.909891	0.127079	0.079628	0.994145	0.053395	0.008596	0.022389	0.000668	0.847233
0.001446	0.002728	0.034317	0.907707	0.132607	0.092637	0.995338	0.050433	0.009529	0.016731	0.000517	0.906739
0.001324	0.002293	0.027046	0.909527	0.121688	0.055886	0.989599	0.038451	0.006576	0.013213	0.000472	0.846330
0.001473	0.001772	0.022139	0.893107	0.130355	0.017533	0.983139	0.048331	0.004599	0.020337	0.000457	0.905885
0.001846	0.002584	0.021759	0.892320	0.137079	0.019009	0.978388	0.048095	0.008096	0.010405	0.000417	0.938150
0.002471	0.001348	0.020819	0.972821	0.172291	0.019559	0.973676	0.043297	0.005490	0.011836	0.000376	0.921807
0.001990	0.001766	0.019636	0.989054	0.143951	0.015127	0.926970	0.086314	0.004898	0.013533	0.000391	0.922378
0.001498	0.001459	0.023355	0.980034	0.156064	0.014219	0.945623	0.211003	0.004489	0.006530	0.000411	0.975942
0.001730	0.001641	0.030694	0.995141	0.141097	0.018652	0.816781	0.533595	0.003581	0.005320	0.000517	0.759634
0.002058	0.001989	0.039169	0.996075	0.202354	0.033007	0.924181	0.702782	0.003695	0.004397	0.000509	0.721740
0.002097	0.002393	0.031707	0.994271	0.219695	0.009357	0.920207	0.687076	0.003086	0.008668	0.000597	0.525930
0.002150	0.002104	0.035811	0.981279	0.196386	0.013127	0.986236	0.607860	0.004128	0.015419	0.000542	0.506083
0.001351	0.001892	0.033469	0.989709	0.299376	0.018246	0.915190	0.809232	0.003771	0.011403	0.000469	0.511536
0.001367	0.002710	0.037529	0.993844	0.264668	0.016363	0.633935	0.819958	0.002101	0.012750	0.001385	0.589169
0.001369	0.002097	0.057202	0.991423	0.207851	0.038586	0.404980	0.723450	0.003213	0.017295	0.001907	0.374555
0.001400	0.002255	0.059022	0.990998	0.214251	0.049887	0.186690	0.859494	0.002392	0.011150	0.009920	0.456523
0.001576	0.002097	0.023360	0.993236	0.191081	0.042315	0.311094	0.558959	0.002839	0.007344	0.024059	0.212983
0.001379	0.003228	0.025907	0.987849	0.221043	0.031780	0.348251	0.819574	0.002452	0.016568	0.034926	0.307675
0.001088	0.003542	0.020195	0.995822	0.228630	0.026694	0.191814	0.918736	0.002392	0.026681	0.048063	0.137757
0.001040	0.004179	0.020492	0.989942	0.169329	0.043579	0.186820	0.910868	0.003112	0.020027	0.042131	0.013933
0.001952	0.002898	0.020936	0.985449	0.163237	0.020064	0.198483	0.913662	0.007070	0.019222	0.124944	0.022733
0.001821	0.003087	0.046027	0.981489	0.155170	0.018010	0.269655	0.959159	0.007207	0.018030	0.127143	0.011428
0.001091	0.002649	0.037428	0.983687	0.078706	0.023479	0.215111	0.725636	0.007846	0.047648	0.143660	0.008662
0.001296	0.002241	0.025062	0.973879	0.089457	0.016863	0.236883	0.612756	0.005821	0.029891	0.333659	0.007578
0.001120	0.002130	0.027106	0.987618	0.139636	0.023128	0.198368	0.702784	0.005251	0.027828	0.483236	0.011531
0.001257	0.001947	0.021445	0.989888	0.128355	0.032764	0.252055	0.787064	0.005283	0.021110	0.645479	0.014475
0.001281	0.002511	0.015179	0.991385	0.125776	0.032543	0.315104	0.784337	0.005575	0.020803	0.650005	0.009861
0.000873	0.003439	0.020432	0.986464	0.112385	0.019203	0.450536	0.911347	0.005606	0.016367	0.579092	0.010881
0.001488	0.001932	0.023473	0.995166	0.117589	0.017075	0.285768	0.957529	0.006524	0.019141	0.681138	0.012104
0.001556	0.002004	0.025160	0.991255	0.142723	0.024857	0.378828	0.943075	0.004801	0.017837	0.609237	0.018510
0.001828	0.001865	0.034280	0.995112	0.104779	0.025599	0.318579	0.952849	0.003317	0.008974	0.637536	0.007952
0.002108	0.001876	0.037492	0.994079	0.107878	0.016724	0.208992	0.967306	0.003525	0.007328	0.499675	0.021295
0.001194	0.001999	0.021118	0.988763	0.113745	0.019636	0.330000	0.985776	0.003991	0.013411	0.561808	0.012066
0.001720	0.001661	0.022939	0.979567	0.099762	0.016041	0.337790	0.994341	0.004781	0.030704	0.609288	0.009859
0.001722	0.001791	0.031070	0.983505	0.083727	0.010787	0.202469	0.991806	0.007101	0.033804	0.619594	0.009997
0.001408	0.001404	0.041262	0.974977	0.126448	0.011551	0.244843	0.993164	0.006986	0.029836	0.522878	0.015102
0.002182	0.002916	0.036153	0.967208	0.095719	0.013046	0.381439	0.994153	0.004098	0.016165	0.512016	0.018062
0.001444	0.002814	0.031984	0.965309	0.106548	0.016145	0.307722	0.992086	0.005726	0.019265	0.467406	0.024729
0.001653	0.001671	0.039187	0.898750	0.090140	0.022982	0.307650	0.994980	0.006182	0.013662	0.191609	0.017807
0.001317	0.002865	0.071211	0.875164	0.104907	0.012126	0.254180	0.992640	0.007499	0.023077	0.190032	0.027298
0.001622	0.003002	0.066814	0.824379	0.103581	0.010360	0.344494	0.990137	0.007782	0.012806	0.184885	0.027201
0.001790	0.002051	0.049397	0.677117	0.107542	0.012428	0.286285	0.987909	0.006102	0.013833	0.142742	0.017923
0.001765	0.002111	0.183977	0.732216	0.147503	0.011827	0.285904	0.967800	0.005675	0.019351	0.150987	0.032188
0.001523	0.003159	0.042171	0.440076	0.114328	0.018162	0.274359	0.986762	0.004136	0.016320	0.088313	0.025006
0.002404	0.003694	0.160854	0.282639	0.159342	0.022296	0.229403	0.987840	0.003907	0.013222	0.093056	0.027418
0.002145	0.003971	0.787600	0.424120	0.162242	0.015504	0.242620	0.980572	0.005890	0.016928	0.166420	0.019080
0.001494	0.003787	0.317957	0.451939	0.106916	0.013710	0.317024	0.983672	0.003952	0.014305	0.278646	0.010400
0.002078	0.003959	0.614023	0.353310	0.117271	0.020343	0.226950	0.981456	0.005314	0.009936	0.431900	0.009707
0.002059	0.004065	0.776729	0.295867	0.121434	0.022285	0.218598	0.993701	0.003894	0.009513	0.393212	0.013117
0.001791	0.003043	0.849499	0.363319	0.111818	0.018021	0.267753	0.975186	0.005326	0.011978	0.383041	0.013409
0.001650	0.002270	0.942860	0.309173	0.166955	0.034793	0.327933	0.899636	0.004557	0.014044	0.532306	0.018569
0.001774	0.002901	0.980929	0.424260	0.145831	0.025546	0.285157	0.938293	0.007805	0.008884	0.516229	0.008363
0.001850	0.002913	0.985315	0.293104	0.134529	0.035472	0.285773	0.960616	0.007492	0.007588	0.426179	0.017140
0.002034	0.002769	0.990685	0.236744	0.168128	0.034948	0.205153	0.929940	0.007191	0.007120	0.504780	0.024204
0.002309	0.002315	0.979612	0.356899	0.159007	0.031606	0.293901	0.888902	0.007744	0.009384	0.515390	0.014961
0.002167	0.001729	0.979570	0.206725	0.184654	0.048487	0.379967	0.865863	0.007544	0.008573	0.569285	0.017093
0.001445	0.002834	0.962692	0.143708	0.159326	0.020287	0.236977	0.842299	0.006633	0.008925	0.493950	0.015247
0.002061	0.003047	0.991665	0.152873	0.165437	0.034667	0.258467	0.833837	0.014940	0.012226	0.323216	0.022381
0.001842	0.002694	0.991403	0.315152	0.131604	0.026743	0.381287	0.818521	0.442295	0.009266	0.367729	0.014611
0.001704	0.002072	0.948274	0.377000	0.144048	0.025268	0.420504	0.802558	0.627761	0.006710	0.429934	0.014074
0.001843	0.001862	0.847953	0.503958	0.157770	0.029395	0.256329	0.751668	0.552055	0.007026	0.528132	0.017735
0.001424	0.002254	0.816795	0.346683	0.137509	0.021386	0.260038	0.808769	0.696624	0.007767	0.421292	0.019483
0.001072	0.002170	0.983908	0.423157	0.162533	0.031279	0.245079	0.692868	0.859538	0.007484	0.472404	0.026313
0.001162	0.003030	0.986525	0.385573	0.116989	0.022734	0.238111	0.631627	0.853713	0.013134	0.572935	0.032599
0.001492	0.003270	0.978480	0.228860	0.158758	0.025422	0.236917	0.392370	0.897050	0.026683	0.483016	0.024271
0.001244	0.003660	0.970516	0.260232	0.176585	0.025163	0.212779	0.321829	0.753679	0.021406	0.467918	0.016500
0.001024	0.003646	0.978280	0.236117	0.180980	0.023009	0.315112	0.124622	0.801428	0.027806	0.519988	0.023921
0.001024	0.002867	0.986503	0.268272	0.107994	0.034127	0.288582	0.056791	0.738241	0.030865	0.484534	0.027433
0.000937	0.002997	0.982970	0.287756	0.126418	0.026949	0.268108	0.054253	0.832058	0.035985	0.398997	0.021408
0.001046	0.003250	0.990879	0.331069	0.136600	0.025101	0.209865	0.044473	0.842487	0.026819	0.419731	0.033559
0.001226	0.004646	0.985361	0.318896	0.152605	0.016489	0.248328	0.039671	0.894072	0.035226	0.424914	0.026011
0.001371	0.004525	0.982465	0.160062	0.180976	0.015881	0.271352	0.033901	0.901607	0.065190	0.356105	0.019452
0.001512	0.006374	0.982210	0.173020	0.175971	0.018415	0.328730	0.047142	0.873155	0.044152	0.358590	0.029174
0.002515	0.005867	0.957516	0.239265	0.167106	0.022212	0.202623	0.046833	0.888213	0.035186	0.399933	0.024524
0.001959	0.005294	0.962715	0.322605	0.179981	0.017839	0.301703	0.041240	0.940203	0.052741	0.386816	0.015771
0.001202	0.003342	0.934475	0.331817	0.146165	0.025824	0.256828	0.039908	0.896856	0.062625	0.472218	0.009928
0.001001	0.004559	0.911989	0.247198	0.137785	0.018968	0.240003	0.029839	0.937351	0.149009	0.437046	0.013918
0.000810	0.004786	0.957882	0.245664	0.118613	0.039025	0.266842	0.033119	0.974316	0.132199	0.318510	0.017210
0.001206	0.004549	0.935264	0.146710	0.150792	0.022251	0.399859	0.027455	0.948372	0.110000	0.416601	0.024253
0.001231	0.005738	0.909775	0.268181	0.145755	0.024915	0.323581	0.032211	0.944125	0.048909	0.451068	0.023359
0.001060	0.009468	0.930470	0.278278	0.147169	0.023723	0.294511	0.040797	0.951832	0.046883	0.480342	0.021426
0.001119	0.733107	0.885760	0.191685	0.122263	0.028679	0.382011	0.045129	0.956238	0.024481	0.448386	0.013454
0.001785	0.697276	0.818736	0.220696	0.117170	0.020965	0.320744	0.048322	0.897556	0.016721	0.540731	0.007907
0.001415	0.812096	0.667522	0.163186	0.115925	0.017556	0.299699	0.048046	0.917955	0.016577	0.569877	0.017730
0.001598	0.936336	0.623528	0.113098	0.112137	0.013539	0.347406	0.038520	0.933383	0.016675	0.425844	0.022307
0.001906	0.905152	0.477265	0.112844	0.098646	0.017900	0.363589	0.040989	0.875944	0.027854	0.398769	0.026755
0.001127	0.914114	0.076565	0.214061	0.074576	0.016301	0.347510	0.030815	0.744347	0.019695	0.448148	0.009421
0.000935	0.829427	0.007255	0.206011	0.084354	0.025865	0.362815	0.041799	0.706073	0.024112	0.480390	0.014023
0.001194	0.903920	0.010000	0.154686	0.087612	0.025893	0.356812	0.036913	0.448384	0.018370	0.449686	0.010654
0.001150	0.677013	0.003600	0.167079	0.106724	0.019978	0.260878	0.054893	0.644170	0.030020	0.303052	0.006267
0.001092	0.585700	0.006737	0.115912	0.096513	0.022108	0.210555	0.040246	0.643215	0.026026	0.354289	0.008206
0.002442	0.523150	0.006452	0.094876	0.101974	0.016341	0.341397	0.047571	0.746037	0.023954	0.322870	0.018765
0.001209	0.491801	0.020022	0.137908	0.081719	0.012921	0.330760	0.046592	0.676953	0.052544	0.425123	0.008172
0.001658	0.774535	0.016111	0.150494	0.097841	0.017350	0.315670	0.034851	0.716022	0.186454	0.403592	0.007834
0.001394	0.683267	0.011139	0.250752	0.083267	0.018866	0.255935	0.039114	0.722555	0.217452	0.455112	0.009585
0.001597	0.736157	0.014237	0.172807	0.125727	0.018752	0.282563	0.047076	0.737005	0.157340	0.399956	0.015625
0.001655	0.723506	0.012818	0.146167	0.131871	0.018876	0.291263	0.050318	0.911868	0.353968	0.441091	0.010704
0.002221	0.845805	0.021362	0.206623	0.086352	0.020047	0.331712	0.055533	0.930419	0.310926	0.550884	0.012510
0.002037	0.893265	0.016226	0.249039	0.099054	0.018857	0.308234	0.040954	0.908560	0.206177	0.400326	0.008402
0.001158	0.967608	0.024148	0.136442	0.112696	0.022150	0.341440	0.037601	0.902657	0.205637	0.445066	0.010457
0.001680	0.978808	0.014477	0.157374	0.114978	0.025627	0.330100	0.051126	0.947741	0.323334	0.417684	0.008257
0.001229	0.937520	0.014441	0.205936	0.103504	0.025225	0.225517	0.046983	0.958582	0.413426	0.490734	0.010196
0.001439	0.943335	0.019117	0.271387	0.127889	0.023110	0.231164	0.044956	0.947596	0.388010	0.457854	0.008190
0.001410	0.906271	0.019014	0.263982	0.118460	0.025778	0.186286	0.055703	0.969084	0.086717	0.452557	0.010580
0.000740	0.940654	0.022429	0.249333	0.150936	0.027529	0.232437	0.055755	0.966739	0.163394	0.484611	0.008869
0.000862	0.946801	0.015884	0.327184	0.120821	0.026940	0.236321	0.062894	0.981011	0.162864	0.436299	0.008571
0.000653	0.905283	0.027379	0.188469	0.130489	0.018375	0.203053	0.057659	0.991009	0.054597	0.389425	0.009267
0.000769	0.930962	0.015704	0.305885	0.104199	0.018577	0.156697	0.056455	0.974823	0.078900	0.370020	0.010248
0.000626	0.961379	0.012726	0.167557	0.117435	0.030382	0.171776	0.056204	0.940704	0.072851	0.276622	0.011084
0.000654	0.952802	0.009819	0.229997	0.089211	0.030323	0.136072	0.056060	0.952419	0.051930	0.313285	0.010620
0.000850	0.921121	0.015157	0.119436	0.115406	0.031289	0.126257	0.045297	0.962075	0.065966	0.316096	0.007823
0.000775	0.889043	0.013584	0.210931	0.156667	0.032481	0.125232	0.049371	0.949361	0.074812	0.336210	0.010725
0.000844	0.859773	0.010807	0.243669	0.123561	0.034657	0.152195	0.049054	0.964938	0.103355	0.486512	0.007368
0.001175	0.894540	0.017321	0.148479	0.107229	0.028342	0.166362	0.049660	0.973821	0.084668	0.469466	0.017084
0.000939	0.877826	0.013378	0.194344	0.142459	0.032577	0.197191	0.047368	0.938411	0.148968	0.405805	0.006973
0.000951	0.895355	0.014105	0.090567	0.126913	0.030303	0.214533	0.042005	0.966014	0.082732	0.458612	0.010729
0.001381	0.921671	0.018194	0.165905	0.107598	0.035340	0.234499	0.033386	0.943904	0.104823	0.467441	0.008078
0.001277	0.924116	0.014992	0.255753	0.131569	0.035738	0.231444	0.040717	0.947943	0.073156	0.465756	0.009898
0.000777	0.867245	0.014933	0.219316	0.121485	0.035111	0.245031	0.040610	0.898554	0.101904	0.500474	0.011757
0.000798	0.845212	0.021739	0.234309	0.127474	0.032712	0.264148	0.037771	0.900501	0.118756	0.369159	0.014488
0.001185	0.913465	0.024892	0.298149	0.172721	0.029903	0.237378	0.032865	0.866679	0.042693	0.539257	0.009857
0.000817	0.829954	0.020958	0.335721	0.126278	0.024903	0.196867	0.034217	0.810300	0.062798	0.557174	0.009548
0.000927	0.853804	0.012510	0.269776	0.127499	0.027065	0.204947	0.060821	0.690783	0.079096	0.415060	0.010727
0.001013	0.738182	0.016016	0.240962	0.140312	0.032255	0.189527	0.054709	0.777044	0.087948	0.398471	0.013100
0.001160	0.767130	0.013011	0.235562	0.109363	0.025016	0.205591	0.083102	0.874594	0.082523	0.248916	0.010343
0.000891	0.884234	0.014609	0.317392	0.137996	0.027310	0.158957	0.145962	0.729588	0.122338	0.300190	0.011758
0.002229	0.826912	0.016622	0.223660	0.155405	0.018329	0.157758	0.305655	0.343259	0.031633	0.330090	0.010495
0.001995	0.843385	0.013644	0.224422	0.126984	0.022047	0.144497	0.342415	0.275766	0.039078	0.331811	0.011608
